1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	35.859	-0.11006027313649196	0.04785229266803998	10.092048523689632	-0.04577706569008927	-0.16021972991531244	0.04577706569008927	32	8160	0	0	-0.21627700328826904	-0.007840849459171295	0.03963184356689453	-0.1105206310749054	-0.32684326171875	0.029323069378733635	0.7853981852531433	-0.022065499797463417	-0.10587777197360992	-0.25184762477874756	3.1507270336151123	0.0	96.52471875	34.850772857666016	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	35.98	-0.10527504386968796	0.04785229266803998	10.08726329442283	-0.03814755474174106	-0.16784924086366065	0.030518043793392846	32	8160	0	0	-0.21149176359176636	-0.007840849459171295	0.034847259521484375	-0.10289112478494644	-0.33447277545928955	0.014064047485589981	0.7853981852531433	-0.021577442064881325	-0.09800171107053757	-0.24645274877548218	3.176647186279297	0.0	96.52515625000001	34.864707946777344	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	36.101	-0.10048981460288396	0.03349660486762799	10.11118944075685	-0.06103608758678569	-0.18310826276035708	0.05340657663843748	32	8160	0	0	-0.20670653879642487	-0.022196535021066666	0.058773040771484375	-0.1257796585559845	-0.34973180294036865	0.03695257753133774	0.7853981852531433	-0.021089376881718636	-0.12111466377973557	-0.2734271287918091	3.2025527954101562	0.0	96.52821875000001	34.86935806274414	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	36.222	-0.10527504386968796	0.06220798046845198	10.096833752956437	-0.03814755474174106	-0.1907377737087053	0.07629510948348212	32	8160	0	0	-0.21149176359176636	0.006514839828014374	0.044417381286621094	-0.10289112478494644	-0.3573613166809082	0.05984111130237579	0.7853981852531433	-0.021577442064881325	-0.09835099428892136	-0.295006662607193	3.22870135307312	0.0	96.5271953125	34.87400436401367	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	36.343	-0.09570458533607996	0.03349660486762799	10.058551918822005	-0.4043640802624552	-0.2746623941405356	0.03814755474174106	32	8160	0	0	-0.20192131400108337	-0.022196535021066666	0.0061359405517578125	-0.46910762786865234	-0.4412859082221985	0.021693559363484383	0.7853981852531433	-0.02060130052268505	-0.46299442648887634	-0.3273759186267853	3.2528138160705566	0.0	96.524125	34.86935806274414	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	36.464	-0.07656366826886397	0.009570458533607997	10.039411001754788	-0.541695277332723	-0.35095750362401773	0.0686655985351339	32	8160	0	0	-0.18278038501739502	-0.04612268507480621	-0.013005256652832031	-0.6064388155937195	-0.517581045627594	0.05221159756183624	0.7853981852531433	-0.018648896366357803	-0.6003013849258423	-0.4029042422771454	3.274217367172241	0.0	96.52675781250001	34.87864685058594	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	36.585	-0.11006027313649196	0.07177843900205998	10.082478065156025	-0.5493247882810712	-0.28992141603723204	0.015259021896696423	32	8160	0	0	-0.21627700328826904	0.016085296869277954	0.030061721801757812	-0.614068329334259	-0.4565449357032776	-0.0011949734762310982	0.7853981852531433	-0.022065499797463417	-0.6069251894950867	-0.3219810426235199	3.3006021976470947	0.0	96.5282109375	34.887935638427734	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	36.706	-0.11963073167009997	0.08134889753566797	10.07769283588922	-0.04577706569008927	-0.24414435034714277	0.03814755474174106	32	8160	0	0	-0.22584745287895203	0.02565576136112213	0.02527618408203125	-0.1105206310749054	-0.41076788306236267	0.021693559363484383	0.7853981852531433	-0.023041578009724617	-0.10418038070201874	-0.30579641461372375	3.328017234802246	0.0	96.5245859375	34.88329315185547	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	36.827	-0.11006027313649196	0.05263752193484398	10.106404211490045	0.030518043793392846	-0.14496070801861602	0.022888532845044635	32	8160	0	0	-0.21627700328826904	-0.0030556172132492065	0.05398750305175781	0.09526161104440689	-0.3115842342376709	0.006434537470340729	0.7853981852531433	-0.022065499797463417	0.1000235304236412	-0.22487322986125946	3.354949474334717	0.0	96.5245703125	34.89258575439453	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	36.948	-0.11484550240329597	0.07177843900205998	10.08726329442283	-0.030518043793392846	-0.1907377737087053	0.04577706569008927	32	8160	0	0	-0.22106222808361053	0.016085296869277954	0.034847259521484375	-0.09526161104440689	-0.3573613166809082	0.029323069378733635	0.7853981852531433	-0.022553546354174614	-0.09002924710512161	-0.27342715859413147	3.3820157051086426	0.0	96.5257421875	34.90187454223633	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	37.069	-0.11963073167009997	0.06220798046845198	10.10161898222324	0.0076295109483482115	-0.08392462043183033	0.04577706569008927	32	8160	0	0	-0.22584745287895203	0.006514839828014374	0.049202919006347656	0.07237308472394943	-0.2505481541156769	0.029323069378733635	0.7853981852531433	-0.023041578009724617	0.0759781077504158	-0.19789883494377136	3.409977674484253	0.0	96.529078125	34.91581344604492	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	37.19	-0.11006027313649196	0.06220798046845198	10.11118944075685	-0.03814755474174106	-0.15259021896696423	0.06103608758678569	32	8160	0	0	-0.21627700328826904	0.006514839828014374	0.058773040771484375	-0.10289112478494644	-0.31921374797821045	0.04458209127187729	0.7853981852531433	-0.022065499797463417	-0.0986054465174675	-0.25724250078201294	3.437023162841797	0.0	96.5257265625	34.91116714477539	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	37.311	-0.11484550240329597	0.05263752193484398	10.096833752956437	-0.030518043793392846	-0.1907377737087053	0.0686655985351339	32	8160	0	0	-0.22106222808361053	-0.0030556172132492065	0.044417381286621094	-0.09526161104440689	-0.3573613166809082	0.05221159756183624	0.7853981852531433	-0.022553546354174614	-0.09039432555437088	-0.2896117866039276	3.4643044471740723	0.0	96.5255859375	34.92045974731445	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	37.432	-0.10048981460288396	0.07177843900205998	10.092048523689632	-0.04577706569008927	-0.1373311970702678	0.022888532845044635	32	8160	0	0	-0.20670653879642487	0.016085296869277954	0.03963184356689453	-0.1105206310749054	-0.30395472049713135	0.006434537470340729	0.7853981852531433	-0.021089376881718636	-0.1060832217335701	-0.21947833895683289	3.489776372909546	0.0	96.5293828125	34.92510223388672	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	37.553	-0.10048981460288396	0.07177843900205998	10.082478065156025	-0.04577706569008927	-0.1907377737087053	0.05340657663843748	32	8160	0	0	-0.20670653879642487	0.016085296869277954	0.030061721801757812	-0.1105206310749054	-0.3573613166809082	0.03695257753133774	0.7853981852531433	-0.021089376881718636	-0.10574184358119965	-0.27882203459739685	3.515029191970825	0.0	96.52633593750001	34.92045974731445	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	37.674	-0.10048981460288396	0.06220798046845198	10.08726329442283	0.0076295109483482115	-0.1297016861219196	0.022888532845044635	32	8160	0	0	-0.20670653879642487	0.006514839828014374	0.034847259521484375	0.07237308472394943	-0.2963252067565918	0.006434537470340729	0.7853981852531433	-0.021089376881718636	0.07669670134782791	-0.2140834629535675	3.540389060974121	0.0	96.5276328125	34.92510223388672	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	37.795	-0.10527504386968796	0.06220798046845198	10.08726329442283	-0.022888532845044635	-0.16021972991531244	0.07629510948348212	32	8160	0	0	-0.21149176359176636	0.006514839828014374	0.034847259521484375	-0.08763210475444794	-0.32684326171875	0.05984111130237579	0.7853981852531433	-0.021577442064881325	-0.08355767279863358	-0.2734271287918091	3.566317558288574	0.0	96.5254453125	34.929752349853516	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	37.905	-0.11006027313649196	0.028711375600823992	10.048981460288397	-0.541695277332723	-0.3204394598306249	0.0686655985351339	32	8160	0	0	-0.21627700328826904	-0.026981765404343605	-0.0034351348876953125	-0.6064388155937195	-0.4870629906654358	0.05221159756183624	0.7853981852531433	-0.022065499797463417	-0.599652886390686	-0.3813247084617615	3.5919277667999268	0.0	96.527765625	34.93904113769531	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	38.026	-0.10527504386968796	0.07177843900205998	10.082478065156025	0.08392462043183033	-0.1297016861219196	0.09918364232852675	32	8160	0	0	-0.21149176359176636	0.016085296869277954	0.030061721801757812	0.14866818487644196	-0.2963252067565918	0.08272963762283325	0.7853981852531433	-0.021577442064881325	0.151927649974823	-0.2680322527885437	3.6154043674468994	0.0	96.5245546875	34.93904113769531	
1	-0.10621672123670578	0.055693142116069794	10.052416801452637	-0.06474357098340988	-0.1666235476732254	0.016453994438052177	45	45	38.147	-0.11484550240329597	0.04785229266803998	10.106404211490045	-0.0076295109483482115	-0.1373311970702678	0.06103608758678569	32	8160	0	0	-0.22106222808361053	-0.007840849459171295	0.05398750305175781	-0.07237308472394943	-0.30395472049713135	0.04458209127187729	0.7853981852531433	-0.022553546354174614	-0.06823597103357315	-0.24645273387432098	3.6429007053375244	0.0	96.525875	34.94369125366211	
