save_bit,acc_launch_flag,time,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,imut,accXconv,accYconv,accZconv,gyroXconv,gyroYconv,gyroZconv,rollDeg,pitchDeg,rollRate,pitchRate,velo,velo_x,velo_y,velo_z,pos,pres,temp,baro_alt,baro_velo,gps_altitude_feet,gps_speed_kmh,gps_utc_time,gps_dec_longitude,gps_dec_latitude,gps_ns,gps_ew,gll,rms
1,1,287.338,0.05263752193484398,2.1964202334630354,9.824075684748609,0.24414435034714277,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,0.03559733182191849,0.23978328704833984,-0.06109619140625,0.11169584095478058,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.003632364561781287,0.1119932308793068,0.049587298184633255,30.242097854614258,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7459375,34.73927307128906,418.6822204589844,-2.0439624786376953,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,287.466,0.028711375600823992,2.201205462729839,9.804934767681393,-0.30518043793392846,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,0.01167118176817894,0.2445683479309082,-0.08023643493652344,-0.1727319359779358,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.001190936309285462,-0.17263443768024445,0.049587298184633255,30.274721145629883,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746375,34.743919372558594,418.6471252441406,-0.2741813659667969,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,287.594,0.028711375600823992,2.201205462729839,9.833646143282216,0.30518043793392846,-0.18310826276035708,0.18310826276035708,64,8128,32640,0,0.01167118176817894,0.2445683479309082,-0.051525115966796875,0.1727319359779358,0.15399108827114105,0.08386407047510147,0.7853981852531433,0.001190936309285462,0.1729322373867035,0.04958729073405266,30.306720733642578,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7468046875,34.748565673828125,418.6130676269531,-0.26607513427734375,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,287.722,0.03828183413443199,2.158138399328603,9.814505226215001,-0.06103608758678569,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,0.02124164067208767,0.20150136947631836,-0.07066631317138672,0.07141241431236267,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.00216751080006361,0.0715898722410202,0.049587298184633255,30.333789825439453,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7460859375,34.743919372558594,418.6740417480469,0.4763602912425995,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,287.85,0.014355687800411996,2.2107759212634472,9.838431372549021,-0.24414435034714277,-0.30518043793392846,0.12207217517357138,64,8128,32640,0,-0.0026845065876841545,0.2541389465332031,-0.04674053192138672,-0.11169584095478058,0.03191891312599182,0.022827982902526855,0.7853981852531433,-0.0002739292394835502,-0.11170644313097,0.006428258493542671,30.366783142089844,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7436015625,34.73927307128906,418.9016418457031,1.7781256437301636,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,287.978,-0.004785229266803998,2.191635004196231,9.828860914015413,-0.06103608758678569,-0.18310826276035708,0.18310826276035708,64,8128,32640,0,0.012254965491592884,0.23499798774719238,-0.05631065368652344,0.07141241431236267,0.15399108827114105,0.08386407047510147,0.7853981852531433,0.0012505059130489826,0.07162273675203323,0.04958729073405266,30.397686004638672,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7441875,34.73927307128906,418.8457336425781,-0.4367828071117401,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,288.106,0.03349660486762799,2.2107759212634472,9.843216601815824,-0.06103608758678569,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,0.01645641215145588,0.2541389465332031,-0.041954994201660156,0.07141241431236267,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.0016792240785434842,0.07154989242553711,0.049587298184633255,30.430723190307617,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7447734375,34.73927307128906,418.7908935546875,-0.4284381568431854,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,288.234,-0.014355687800411996,2.215561150530251,9.828860914015413,-0.18310826276035708,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,0.0026845065876841545,0.2589240074157715,-0.05631065368652344,-0.05065976083278656,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.0002739292394835502,-0.05063733458518982,0.049587298184633255,30.46456527709961,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74403125,34.73462677001953,418.8549499511719,0.5004405975341797,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,288.362,0.009570458533607997,2.1294270237277795,9.824075684748609,-0.24414435034714277,-0.24414435034714277,0.06103608758678569,64,8128,32640,0,-0.007469736039638519,0.1727900505065918,-0.06109619140625,-0.11169584095478058,0.09295500814914703,-0.03820810094475746,0.7853981852531433,-0.0007622177945449948,-0.1117253452539444,0.0927463248372078,30.487590789794922,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74403125,34.73462677001953,418.8549499511719,0.0,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,288.49,0.07177843900205998,2.244272526131075,9.833646143282216,-0.30518043793392846,-0.36621652552071415,0.18310826276035708,64,8128,32640,0,0.05473824590444565,0.28763556480407715,-0.051525115966796875,-0.1727319359779358,-0.029117166996002197,0.08386407047510147,0.7853981852531433,0.005585476756095886,-0.17251572012901306,-0.07988979667425156,30.525346755981445,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746671875,34.743919372558594,418.6191711425781,-1.8420218229293823,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,288.618,-0.009570458533607997,2.191635004196231,9.828860914015413,-0.12207217517357138,-0.30518043793392846,0.12207217517357138,64,8128,32640,0,0.007469736039638519,0.23499798774719238,-0.05631065368652344,0.010376326739788055,0.03191891312599182,0.022827982902526855,0.7853981852531433,0.0007622177945449948,0.010405833832919598,0.006428258493542671,30.556215286254883,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746375,34.743919372558594,418.6471252441406,0.21839140355587006,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,288.746,-0.02392614633401999,2.1629236285954074,9.848001831082628,0.18310826276035708,-0.24414435034714277,0.06103608758678569,64,8128,32640,0,-0.006885951384902,0.20628666877746582,-0.037169456481933594,0.05065976083278656,0.09295500814914703,-0.03820810094475746,0.7853981852531433,-0.0007026479579508305,0.05063255876302719,0.0927463248372078,30.582942962646484,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7468046875,34.748565673828125,418.6130676269531,-0.26607513427734375,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,288.874,0.08134889753566797,2.2059906919966434,9.819290455481804,-0.30518043793392846,-0.18310826276035708,0.12207217517357138,64,8128,32640,0,0.06430871039628983,0.24935364723205566,-0.06588077545166016,-0.1727319359779358,0.15399108827114105,0.022827982902526855,0.7853981852531433,0.006562019232660532,-0.17191147804260254,0.0927463173866272,30.61626625061035,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74739062500001,34.748565673828125,418.5582275390625,-0.4284381568431854,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,289.002,-0.057422751201647984,2.1677088578622112,9.86235751888304,-0.12207217517357138,-0.24414435034714277,0.06103608758678569,64,8128,32640,0,-0.04038255661725998,0.21107172966003418,-0.022813796997070312,0.010376326739788055,0.09295500814914703,-0.03820810094475746,0.7853981852531433,-0.0041206455789506435,0.010216807946562767,0.0927463248372078,30.64302635192871,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7447734375,34.73927307128906,418.7908935546875,1.817703127861023,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,289.13,0.03349660486762799,2.1342122529945833,9.838431372549021,0.36621652552071415,-0.36621652552071415,0.06103608758678569,64,8128,32640,0,0.01645641215145588,0.17757511138916016,-0.04674053192138672,0.2337680160999298,-0.029117166996002197,-0.03820810094475746,0.7853981852531433,0.0016792240785434842,0.23368807137012482,0.0064282603561878204,30.666526794433594,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7452109375,34.743919372558594,418.75579833984375,-0.2741813659667969,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,289.258,0.03828183413443199,2.2394872968642714,9.824075684748609,-0.24414435034714277,-0.30518043793392846,0.12207217517357138,64,8128,32640,0,0.02124164067208767,0.2828502655029297,-0.06109619140625,-0.11169584095478058,0.03191891312599182,0.022827982902526855,0.7853981852531433,0.00216751080006361,-0.11161193251609802,0.006428258493542671,30.703630447387695,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7449140625,34.743919372558594,418.78375244140625,0.21839140355587006,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,289.386,-0.028711375600823992,2.201205462729839,9.824075684748609,0.12207217517357138,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,-0.01167118176817894,0.2445683479309082,-0.06109619140625,-0.010376326739788055,0.09295500814914703,0.022827982902526855,0.7853981852531433,-0.001190936309285462,-0.010473829694092274,0.049587298184633255,30.73566246032715,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746671875,34.743919372558594,418.6191711425781,-1.285791277885437,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,289.514,0.07177843900205998,2.138997482261387,9.852787060349433,-0.18310826276035708,-0.30518043793392846,0.06103608758678569,64,8128,32640,0,0.05473824590444565,0.18236041069030762,-0.03238487243652344,-0.05065976083278656,0.03191891312599182,-0.03820810094475746,0.7853981852531433,0.005585476756095886,-0.050684597343206406,0.04958728700876236,30.759746551513672,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7450625,34.748565673828125,418.776611328125,1.230001449584961,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,289.642,0.014355687800411996,2.2538429846646832,9.814505226215001,-0.36621652552071415,-0.30518043793392846,0.0,64,8128,32640,0,-0.0026845065876841545,0.29720592498779297,-0.07066631317138672,-0.2337680160999298,0.03191891312599182,0.09924418479204178,0.7853981852531433,-0.0002739292394835502,-0.23379342257976532,-0.04760615527629852,30.798681259155273,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.745203125,34.753211975097656,418.76947021484375,-0.05578994378447533,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,289.77,-0.019140917067215994,2.1868497749294273,9.848001831082628,0.24414435034714277,-0.30518043793392846,0.24414435034714277,64,8128,32640,0,-0.0021007228642702103,0.23021268844604492,-0.037169456481933594,0.11169584095478058,0.03191891312599182,0.1449001431465149,0.7853981852531433,-0.00021435947564896196,0.11166904121637344,-0.07988978922367096,30.828458786010742,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74578906250001,34.753211975097656,418.7146301269531,-0.4284381568431854,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,289.898,0.043067063401235985,2.182064545662623,9.819290455481804,-0.18310826276035708,-0.30518043793392846,0.06103608758678569,64,8128,32640,0,0.02602686919271946,0.22542738914489746,-0.06588077545166016,-0.05065976083278656,0.03191891312599182,-0.03820810094475746,0.7853981852531433,0.002655796706676483,-0.05067157372832298,0.04958728700876236,30.85847282409668,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.749,34.753211975097656,418.4123840332031,-2.361297607421875,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,290.026,-0.009570458533607997,2.1964202334630354,9.86235751888304,0.0,-0.24414435034714277,0.06103608758678569,64,8128,32640,0,0.007469736039638519,0.23978328704833984,-0.022813796997070312,0.1324484944343567,0.09295500814914703,-0.03820810094475746,0.7853981852531433,0.0007622177945449948,0.1324779987335205,0.0927463248372078,30.88921546936035,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7450625,34.748565673828125,418.776611328125,2.8455255031585693,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,290.154,0.03828183413443199,2.2299168383306633,9.828860914015413,-0.18310826276035708,-0.36621652552071415,0.06103608758678569,64,8128,32640,0,0.02124164067208767,0.27327966690063477,-0.05631065368652344,-0.05065976083278656,-0.029117166996002197,-0.03820810094475746,0.7853981852531433,0.00216751080006361,-0.05076294764876366,0.0064282603561878204,30.925010681152344,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746375,34.743919372558594,418.6471252441406,-1.0116100311279297,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,290.282,0.014355687800411996,2.1868497749294273,9.852787060349433,0.0,-0.12207217517357138,0.12207217517357138,64,8128,32640,0,-0.0026845065876841545,0.23021268844604492,-0.03238487243652344,0.1324484944343567,0.21502718329429626,0.022827982902526855,0.7853981852531433,-0.0002739292394835502,0.1324024200439453,0.13590535521507263,30.954679489135742,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74709375,34.748565673828125,418.5861511230469,-0.4763602912425995,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,290.41,0.014355687800411996,2.191635004196231,9.848001831082628,-0.18310826276035708,-0.36621652552071415,0.12207217517357138,64,8128,32640,0,-0.0026845065876841545,0.23499798774719238,-0.037169456481933594,-0.05065976083278656,-0.029117166996002197,0.022827982902526855,0.7853981852531433,-0.0002739292394835502,-0.05065854266285896,-0.03673076629638672,30.98505210876465,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.747828125,34.75785827636719,418.5294494628906,-0.44298169016838074,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,290.538,0.014355687800411996,2.244272526131075,9.814505226215001,0.12207217517357138,-0.18310826276035708,0.18310826276035708,64,8128,32640,0,-0.0026845065876841545,0.28763556480407715,-0.07066631317138672,-0.010376326739788055,0.15399108827114105,0.08386407047510147,0.7853981852531433,-0.0002739292394835502,-0.010422398336231709,0.04958729073405266,31.022785186767578,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74709375,34.748565673828125,418.5861511230469,0.44298169016838074,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,290.666,0.004785229266803998,2.115071335927367,9.86235751888304,-0.18310826276035708,-0.30518043793392846,0.12207217517357138,64,8128,32640,0,-0.012254965491592884,0.15843439102172852,-0.022813796997070312,-0.05065976083278656,0.03191891312599182,0.022827982902526855,0.7853981852531433,-0.0012505059130489826,-0.050708167254924774,0.006428258493542671,31.043134689331055,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74621875,34.748565673828125,418.6679382324219,0.6389617323875427,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,290.794,0.014355687800411996,2.2299168383306633,9.814505226215001,-0.12207217517357138,-0.30518043793392846,0.06103608758678569,64,8128,32640,0,-0.0026845065876841545,0.27327966690063477,-0.07066631317138672,0.010376326739788055,0.03191891312599182,-0.03820810094475746,0.7853981852531433,-0.0002739292394835502,0.010377544909715652,0.04958728700876236,31.079057693481445,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74884375,34.748565673828125,418.42156982421875,-1.9247530698776245,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,290.922,0.028711375600823992,2.1724940871290155,9.838431372549021,-0.12207217517357138,-0.30518043793392846,0.18310826276035708,64,8128,32640,0,0.01167118176817894,0.21585702896118164,-0.04674053192138672,0.010376326739788055,0.03191891312599182,0.08386407047510147,0.7853981852531433,0.001190936309285462,0.010473829694092274,-0.036730773746967316,31.107341766357422,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74796875,34.748565673828125,418.50335693359375,0.6389617323875427,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,291.05,-0.03828183413443199,2.1772793163958193,9.819290455481804,-0.18310826276035708,-0.30518043793392846,0.06103608758678569,64,8128,32640,0,-0.02124164067208767,0.2206423282623291,-0.06588077545166016,-0.05065976083278656,0.03191891312599182,-0.03820810094475746,0.7853981852531433,-0.00216751080006361,-0.05065011978149414,0.04958728700876236,31.13639259338379,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746375,34.743919372558594,418.6471252441406,1.123189926147461,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,291.178,0.04785229266803998,2.1964202334630354,9.843216601815824,-0.06103608758678569,-0.24414435034714277,0.06103608758678569,64,8128,32640,0,0.03081209771335125,0.23978328704833984,-0.041954994201660156,0.07141241431236267,0.09295500814914703,-0.03820810094475746,0.7853981852531433,0.0031440812163054943,0.07153412699699402,0.0927463248372078,31.16773223876953,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.747828125,34.753211975097656,418.52313232421875,-0.9686946272850037,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,291.306,0.019140917067215994,2.1868497749294273,9.828860914015413,-0.18310826276035708,-0.18310826276035708,0.18310826276035708,64,8128,32640,0,0.0021007228642702103,0.23021268844604492,-0.05631065368652344,-0.05065976083278656,0.15399108827114105,0.08386407047510147,0.7853981852531433,0.00021435947564896196,-0.050623707473278046,0.04958729073405266,31.197959899902344,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7475390625,34.753211975097656,418.550048828125,0.21028517186641693,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,291.434,0.03828183413443199,2.1772793163958193,9.852787060349433,0.06103608758678569,-0.36621652552071415,0.06103608758678569,64,8128,32640,0,0.02124164067208767,0.2206423282623291,-0.03238487243652344,-0.07141241431236267,-0.029117166996002197,-0.03820810094475746,0.7853981852531433,0.00216751080006361,-0.07151560485363007,0.0064282603561878204,31.226604461669922,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7485625,34.75785827636719,418.4600830078125,-0.7028579115867615,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,291.562,0.0,2.2394872968642714,9.809719996948196,-0.12207217517357138,-0.18310826276035708,0.06103608758678569,64,8128,32640,0,0.01704019494354725,0.2828502655029297,-0.07545185089111328,0.010376326739788055,0.15399108827114105,-0.03820810094475746,0.7853981852531433,0.001738793565891683,0.01051868312060833,0.13590535521507263,31.26399040222168,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746078125,34.753211975097656,418.6877136230469,1.7783640623092651,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,291.69,0.004785229266803998,2.1246417944609752,9.828860914015413,0.06103608758678569,-0.30518043793392846,0.12207217517357138,64,8128,32640,0,-0.012254965491592884,0.16800475120544434,-0.05631065368652344,-0.07141241431236267,0.03191891312599182,0.022827982902526855,0.7853981852531433,-0.0012505059130489826,-0.07146082073450089,0.006428258493542671,31.286277770996094,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.751484375,34.75785827636719,418.185791015625,-3.9212701320648193,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,291.818,0.009570458533607997,2.2538429846646832,9.828860914015413,-0.06103608758678569,-0.36621652552071415,0.0,64,8128,32640,0,-0.007469736039638519,0.29720592498779297,-0.05631065368652344,0.07141241431236267,-0.029117166996002197,0.09924418479204178,0.7853981852531433,-0.0007622177945449948,0.07137461751699448,-0.09076517820358276,31.324867248535156,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.747828125,34.753211975097656,418.52313232421875,2.6354787349700928,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,291.946,0.014355687800411996,2.1246417944609752,9.848001831082628,-0.18310826276035708,-0.18310826276035708,0.12207217517357138,64,8128,32640,0,-0.0026845065876841545,0.16800475120544434,-0.037169456481933594,-0.05065976083278656,0.15399108827114105,0.022827982902526855,0.7853981852531433,-0.0002739292394835502,-0.05069401115179062,0.0927463173866272,31.34680938720703,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7466640625,34.753211975097656,418.6328430175781,0.8571147322654724,0.0,0.0,0.0,0.0,0.0,0,0,0,86
1,1,292.074,0.02392614633401999,2.234702067597467,9.848001831082628,-0.18310826276035708,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,0.006885951384902,0.2780649662017822,-0.037169456481933594,-0.05065976083278656,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.0007026479579508305,-0.05060223117470741,0.049587298184633255,31.382680892944336,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74564062500001,34.748565673828125,418.7217712402344,0.6947516798973083,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,292.202,0.04785229266803998,2.258628213931487,9.828860914015413,0.06103608758678569,-0.30518043793392846,0.06103608758678569,64,8128,32640,0,0.03081209771335125,0.30199122428894043,-0.05631065368652344,-0.07141241431236267,0.03191891312599182,-0.03820810094475746,0.7853981852531433,0.0031440812163054943,-0.0714263990521431,0.04958728700876236,31.422163009643555,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.745203125,34.753211975097656,418.76947021484375,0.3726482093334198,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,292.33,-0.009570458533607997,2.1437827115281913,9.838431372549021,-0.18310826276035708,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,0.007469736039638519,0.18714570999145508,-0.04674053192138672,-0.05065976083278656,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.0007622177945449948,-0.050597354769706726,0.049587298184633255,31.446800231933594,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74564062500001,34.748565673828125,418.7217712402344,-0.3726482093334198,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,292.458,-0.004785229266803998,2.215561150530251,9.833646143282216,0.06103608758678569,-0.30518043793392846,-0.06103608758678569,32,8128,32640,0,0.012254965491592884,0.2589240074157715,-0.051525115966796875,-0.07141241431236267,0.03191891312599182,0.03820810094475746,0.7853981852531433,0.0012505059130489826,-0.07135040313005447,-0.0044471267610788345,31.480615615844727,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7484140625,34.753211975097656,418.46826171875,-1.9805430173873901,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,292.586,0.057422751201647984,2.1868497749294273,9.833646143282216,-0.18310826276035708,-0.30518043793392846,0.12207217517357138,64,8128,32640,0,0.04038255661725998,0.23021268844604492,-0.051525115966796875,-0.05065976083278656,0.03191891312599182,0.022827982902526855,0.7853981852531433,0.0041206455789506435,-0.05050024017691612,0.006428258493542671,31.511030197143555,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74725000000001,34.753211975097656,418.57696533203125,0.8492469191551208,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,292.714,-0.03828183413443199,2.138997482261387,9.852787060349433,-0.18310826276035708,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,-0.02124164067208767,0.18236041069030762,-0.03238487243652344,-0.05065976083278656,0.09295500814914703,0.022827982902526855,0.7853981852531433,-0.00216751080006361,-0.05083721876144409,0.049587298184633255,31.534534454345703,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746375,34.753211975097656,418.6597595214844,0.6468295454978943,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,292.842,0.06220798046845198,2.2299168383306633,9.824075684748609,0.12207217517357138,-0.30518043793392846,0.12207217517357138,64,8128,32640,0,0.04516778886318207,0.27327966690063477,-0.06109619140625,-0.010376326739788055,0.03191891312599182,0.022827982902526855,0.7853981852531433,0.004608925431966782,-0.010197904892265797,0.006428258493542671,31.570613861083984,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74884375,34.748565673828125,418.42156982421875,-1.8608568906784058,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,292.97,0.009570458533607997,2.2107759212634472,9.804934767681393,-0.24414435034714277,-0.30518043793392846,0.06103608758678569,64,8128,32640,0,-0.007469736039638519,0.2541389465332031,-0.08023643493652344,-0.11169584095478058,0.03191891312599182,-0.03820810094475746,0.7853981852531433,-0.0007622177945449948,-0.11169245094060898,0.04958728700876236,31.604305267333984,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.74710937500001,34.75785827636719,418.5967102050781,1.3682841062545776,0.0,0.0,0.0,0.0,0.0,0,0,0,0
1,1,293.098,-0.02392614633401999,2.191635004196231,9.852787060349433,0.18310826276035708,-0.30518043793392846,0.0,64,8128,32640,0,-0.006885951384902,0.23499798774719238,-0.03238487243652344,0.05065976083278656,0.03191891312599182,0.09924418479204178,0.7853981852531433,-0.0007026479579508305,0.050594594329595566,-0.04760615527629852,31.63454246520996,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.745203125,34.753211975097656,418.76947021484375,1.3496874570846558,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,293.226,0.08613412680247197,2.2299168383306633,9.833646143282216,-0.30518043793392846,-0.24414435034714277,0.12207217517357138,64,8128,32640,0,0.06909393519163132,0.27327966690063477,-0.051525115966796875,-0.1727319359779358,0.09295500814914703,0.022827982902526855,0.7853981852531433,0.0070502846501767635,-0.1721547245979309,0.049587298184633255,31.670597076416016,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.746375,34.753211975097656,418.6597595214844,-0.8571147322654724,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,293.354,-0.028711375600823992,2.1246417944609752,9.848001831082628,-0.18310826276035708,-0.24414435034714277,0.06103608758678569,64,8128,32640,0,-0.01167118176817894,0.16800475120544434,-0.037169456481933594,-0.05065976083278656,0.09295500814914703,-0.03820810094475746,0.7853981852531433,-0.001190936309285462,-0.050705865025520325,0.0927463248372078,31.692472457885742,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7475390625,34.753211975097656,418.550048828125,-0.8571147322654724,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,293.482,0.009570458533607997,2.258628213931487,9.838431372549021,0.06103608758678569,-0.36621652552071415,-0.06103608758678569,64,8128,32640,0,-0.007469736039638519,0.30199122428894043,-0.04674053192138672,-0.07141241431236267,-0.029117166996002197,0.03820810094475746,0.7853981852531433,-0.0007622177945449948,-0.07141731679439545,-0.047606151551008224,31.731454849243164,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.75060156250001,34.75785827636719,418.2685852050781,-2.198934555053711,0.0,0.0,0.0,0.0,0.0,0,0,86,0
1,1,293.61,0.02392614633401999,2.2059906919966434,9.824075684748609,-0.18310826276035708,-0.18310826276035708,0.12207217517357138,64,8128,32640,0,0.006885951384902,0.24935364723205566,-0.06109619140625,-0.05065976083278656,0.15399108827114105,0.022827982902526855,0.7853981852531433,0.0007026479579508305,-0.05057190731167793,0.0927463173866272,31.76423454284668,-57001914368.0,3.8300804962549326e-21,-3.7677182223239873e-16,0.0,96.7466640625,34.753211975097656,418.6328430175781,2.845763921737671,0.0,0.0,0.0,0.0,0.0,0,0,86,0
